run_id,run_role,seed,max_steps,step,epoch,loss,grad_norm,learning_rate
sft_full_seed2,full,2,30000,40,0.0004044489383215369,0.9553303718566895,22.750350952148438,2.5999999999999998e-08
sft_full_seed2,full,2,30000,50,0.0005055611729019212,0.4888751983642578,0.031976860016584396,3.266666666666666e-08
sft_full_seed2,full,2,30000,60,0.0006066734074823053,0.7056993961334228,0.0011244656052440405,3.933333333333333e-08
sft_full_seed2,full,2,30000,70,0.0007077856420626896,1.1956454277038575,0.03882738947868347,4.5999999999999995e-08
sft_full_seed2,full,2,30000,80,0.0008088978766430738,0.33247671127319334,36.22646713256836,5.266666666666666e-08
sft_full_seed2,full,2,30000,90,0.000910010111223458,0.16433653831481934,0.6511693000793457,5.9333333333333335e-08
sft_full_seed2,full,2,30000,100,0.0010111223458038423,0.7068748474121094,20.368755340576172,6.6e-08
sft_full_seed2,full,2,30000,110,0.0011122345803842265,0.8818717002868652,29.99104118347168,7.266666666666667e-08
sft_full_seed2,full,2,30000,120,0.0012133468149646107,0.7842304229736328,22.52543067932129,7.933333333333333e-08
sft_full_seed2,full,2,30000,130,0.0013144590495449949,0.31589133739471437,0.08744321763515472,8.599999999999999e-08
sft_full_seed2,full,2,30000,140,0.0014155712841253793,1.1224092483520507,5.5893859098432586e-05,9.266666666666666e-08
sft_full_seed2,full,2,30000,150,0.0015166835187057635,1.0374714851379394,19.178037643432617,9.933333333333332e-08
sft_full_seed2,full,2,30000,160,0.0016177957532861476,0.5131264209747315,0.04114823788404465,1.06e-07
sft_full_seed2,full,2,30000,170,0.0017189079878665318,0.8958987236022949,0.00032611284404993057,1.1266666666666666e-07
sft_full_seed2,full,2,30000,180,0.001820020222446916,1.159046745300293,22.836946487426758,1.1933333333333332e-07
sft_full_seed2,full,2,30000,190,0.0019211324570273002,1.3652277946472169,30.349027633666992,1.26e-07
sft_full_seed2,full,2,30000,200,0.0020222446916076846,0.9576068878173828,39.489845275878906,1.3266666666666664e-07
sft_full_seed2,full,2,30000,210,0.002123356926188069,1.1020499229431153,0.33288997411727905,1.3933333333333334e-07
sft_full_seed2,full,2,30000,220,0.002224469160768453,0.9596766471862793,22.90375328063965,1.4599999999999998e-07
sft_full_seed2,full,2,30000,230,0.002325581395348837,1.0228456497192382,21.380647659301758,1.5266666666666666e-07
sft_full_seed2,full,2,30000,240,0.0024266936299292214,1.3539463043212892,17.568870544433594,1.5933333333333333e-07
sft_full_seed2,full,2,30000,250,0.0025278058645096056,0.8016075134277344,25.544401168823242,1.66e-07
sft_full_seed2,full,2,30000,260,0.0026289180990899897,0.6803916931152344,24.470285415649414,1.7266666666666665e-07
sft_full_seed2,full,2,30000,270,0.002730030333670374,0.7831989288330078,0.805412769317627,1.7933333333333332e-07
sft_full_seed2,full,2,30000,280,0.0028311425682507585,0.9205571174621582,21.333223342895508,1.86e-07
sft_full_seed2,full,2,30000,290,0.0029322548028311427,0.6241899967193604,19.93691635131836,1.9266666666666667e-07
sft_full_seed2,full,2,30000,300,0.003033367037411527,0.6837224006652832,0.02182188630104065,1.9933333333333332e-07
sft_full_seed2,full,2,30000,310,0.003134479271991911,1.0615958213806151,36.720947265625,2.06e-07
sft_full_seed2,full,2,30000,320,0.0032355915065722953,0.6669978141784668,0.06492643803358078,2.1266666666666667e-07
sft_full_seed2,full,2,30000,330,0.0033367037411526795,0.8088905334472656,0.0520813912153244,2.193333333333333e-07
sft_full_seed2,full,2,30000,340,0.0034378159757330637,0.7446987628936768,0.000315354933263734,2.2599999999999999e-07
sft_full_seed2,full,2,30000,350,0.003538928210313448,0.8314344406127929,0.0015956130810081959,2.3266666666666666e-07
sft_full_seed2,full,2,30000,360,0.003640040444893832,0.6975490093231201,2.614272117614746,2.3933333333333333e-07
sft_full_seed2,full,2,30000,370,0.0037411526794742162,0.6181989192962647,0.0026250581722706556,2.46e-07
sft_full_seed2,full,2,30000,380,0.0038422649140546004,0.6235657215118409,0.2629896402359009,2.526666666666666e-07
sft_full_seed2,full,2,30000,390,0.003943377148634985,0.8143407821655273,22.950927734375,2.5933333333333335e-07
sft_full_seed2,full,2,30000,400,0.004044489383215369,0.5265693187713623,41.035701751708984,2.66e-07
sft_full_seed2,full,2,30000,410,0.004145601617795753,0.9809119224548339,0.15847322344779968,2.7266666666666665e-07
sft_full_seed2,full,2,30000,420,0.004246713852376138,0.4648606300354004,0.051162898540496826,2.793333333333333e-07
sft_full_seed2,full,2,30000,430,0.004347826086956522,0.4385511875152588,0.0020147045142948627,2.8599999999999994e-07
sft_full_seed2,full,2,30000,440,0.004448938321536906,0.8008071899414062,0.05228307470679283,2.9266666666666667e-07
sft_full_seed2,full,2,30000,450,0.00455005055611729,1.2418726921081542,25.298009872436523,2.9933333333333334e-07
sft_full_seed2,full,2,30000,460,0.004651162790697674,0.5938337802886963,21.8272705078125,3.0599999999999996e-07
sft_full_seed2,full,2,30000,470,0.0047522750252780585,0.654313611984253,0.10541611909866333,3.1266666666666663e-07
sft_full_seed2,full,2,30000,480,0.004853387259858443,0.6158296585083007,20.650592803955078,3.1933333333333336e-07
sft_full_seed2,full,2,30000,490,0.004954499494438827,0.9921820640563965,0.6186843514442444,3.26e-07
sft_full_seed2,full,2,30000,500,0.005055611729019211,0.5403904438018798,0.09050100296735764,3.3266666666666665e-07
sft_full_seed2,full,2,30000,510,0.005156723963599595,0.18618751764297486,0.018090110272169113,3.3933333333333333e-07
sft_full_seed2,full,2,30000,520,0.0052578361981799795,0.7209848880767822,22.149930953979492,3.4599999999999995e-07
sft_full_seed2,full,2,30000,530,0.005358948432760364,0.5662010192871094,0.0030957842245697975,3.526666666666667e-07
sft_full_seed2,full,2,30000,540,0.005460060667340748,1.3943438529968262,0.009354340843856335,3.5933333333333335e-07
sft_full_seed2,full,2,30000,550,0.005561172901921132,0.6519222259521484,21.278759002685547,3.6599999999999997e-07
sft_full_seed2,full,2,30000,560,0.005662285136501517,0.9417097091674804,0.22577595710754395,3.7266666666666664e-07
sft_full_seed2,full,2,30000,570,0.005763397371081901,1.2103179931640624,13.661139488220215,3.793333333333333e-07
sft_full_seed2,full,2,30000,580,0.0058645096056622855,0.8147393226623535,20.022205352783203,3.86e-07
sft_full_seed2,full,2,30000,590,0.00596562184024267,0.7902525901794434,0.13964323699474335,3.9266666666666666e-07
sft_full_seed2,full,2,30000,600,0.006066734074823054,0.5157912731170654,0.5765900015830994,3.993333333333333e-07
sft_full_seed2,full,2,30000,610,0.006167846309403438,0.9780885696411132,37.045387268066406,4.06e-07
sft_full_seed2,full,2,30000,620,0.006268958543983822,0.79315185546875,21.2606201171875,4.126666666666667e-07
sft_full_seed2,full,2,30000,630,0.006370070778564206,1.3345269203186034,25.483243942260742,4.193333333333333e-07
sft_full_seed2,full,2,30000,640,0.006471183013144591,1.0718502044677733,22.302160263061523,4.26e-07
sft_full_seed2,full,2,30000,650,0.006572295247724975,0.9421915054321289,25.528141021728516,4.3266666666666665e-07
sft_full_seed2,full,2,30000,660,0.006673407482305359,0.7682549476623535,0.13370294868946075,4.393333333333333e-07
sft_full_seed2,full,2,30000,670,0.006774519716885743,0.5152866840362549,0.2603462040424347,4.46e-07
sft_full_seed2,full,2,30000,680,0.006875631951466127,0.1852257251739502,0.34840095043182373,4.526666666666666e-07
sft_full_seed2,full,2,30000,690,0.0069767441860465115,0.9686349868774414,0.40964096784591675,4.593333333333333e-07
sft_full_seed2,full,2,30000,700,0.007077856420626896,1.1566122055053711,34.59580612182617,4.66e-07
sft_full_seed2,full,2,30000,710,0.00717896865520728,0.8193002700805664,0.38373249769210815,4.7266666666666664e-07
sft_full_seed2,full,2,30000,720,0.007280080889787664,1.1011876106262206,37.01718521118164,4.793333333333333e-07
sft_full_seed2,full,2,30000,730,0.007381193124368048,0.7208148002624511,25.09298324584961,4.86e-07
sft_full_seed2,full,2,30000,740,0.0074823053589484325,0.4437582015991211,0.0052078887820243835,4.926666666666667e-07
sft_full_seed2,full,2,30000,750,0.007583417593528817,0.690675687789917,1.591813087463379,4.993333333333333e-07
sft_full_seed2,full,2,30000,760,0.007684529828109201,0.8489439964294434,0.8002384305000305,5.06e-07
sft_full_seed2,full,2,30000,770,0.007785642062689585,0.5363662242889404,21.08048439025879,5.126666666666667e-07
sft_full_seed2,full,2,30000,780,0.00788675429726997,0.5859833240509034,21.174999237060547,5.193333333333332e-07
sft_full_seed2,full,2,30000,790,0.007987866531850353,0.5563503742218018,23.595298767089844,5.26e-07
sft_full_seed2,full,2,30000,800,0.008088978766430738,0.5731662273406982,26.25403594970703,5.326666666666666e-07
sft_full_seed2,full,2,30000,810,0.008190091001011122,0.832843017578125,0.00010634907812345773,5.393333333333333e-07
sft_full_seed2,full,2,30000,820,0.008291203235591507,0.8082395553588867,27.28931999206543,5.46e-07
sft_full_seed2,full,2,30000,830,0.00839231547017189,0.6811192035675049,0.28291964530944824,5.526666666666666e-07
sft_full_seed2,full,2,30000,840,0.008493427704752275,0.5646878719329834,26.50653076171875,5.593333333333333e-07
sft_full_seed2,full,2,30000,850,0.008594539939332659,0.8624560356140136,18.007057189941406,5.66e-07
sft_full_seed2,full,2,30000,860,0.008695652173913044,0.670717430114746,0.066256083548069,5.726666666666666e-07
sft_full_seed2,full,2,30000,870,0.008796764408493427,0.7952151775360108,23.930471420288086,5.793333333333333e-07
sft_full_seed2,full,2,30000,880,0.008897876643073812,0.8446478843688965,0.18051846325397491,5.86e-07
sft_full_seed2,full,2,30000,890,0.008998988877654197,0.4108473300933838,0.1950826197862625,5.926666666666667e-07
sft_full_seed2,full,2,30000,900,0.00910010111223458,0.7883474349975585,29.072195053100586,5.993333333333333e-07
sft_full_seed2,full,2,30000,910,0.009201213346814965,0.33436264991760256,20.997024536132812,6.06e-07
sft_full_seed2,full,2,30000,920,0.009302325581395349,0.829923439025879,0.007878805510699749,6.126666666666667e-07
sft_full_seed2,full,2,30000,930,0.009403437815975734,0.39611086845397947,0.10381215810775757,6.193333333333332e-07
sft_full_seed2,full,2,30000,940,0.009504550050556117,0.32962379455566404,2.6337828636169434,6.26e-07
sft_full_seed2,full,2,30000,950,0.009605662285136502,0.47498455047607424,20.62362289428711,6.326666666666667e-07
sft_full_seed2,full,2,30000,960,0.009706774519716885,0.7984637260437012,20.29648780822754,6.393333333333333e-07
sft_full_seed2,full,2,30000,970,0.00980788675429727,0.31918678283691404,16.897356033325195,6.46e-07
sft_full_seed2,full,2,30000,980,0.009908998988877654,0.8136636734008789,0.1900309920310974,6.526666666666666e-07
sft_full_seed2,full,2,30000,990,0.010010111223458039,0.4677712440490723,12.19547176361084,6.593333333333333e-07
sft_full_seed2,full,2,30000,1000,0.010111223458038422,0.33890957832336427,41.87729263305664,6.66e-07
sft_full_seed2,full,2,30000,1010,0.010212335692618807,0.46593823432922366,32.00861358642578,6.726666666666666e-07
sft_full_seed2,full,2,30000,1020,0.01031344792719919,0.4004624366760254,0.0004391722322907299,6.793333333333333e-07
sft_full_seed2,full,2,30000,1030,0.010414560161779576,0.3540384769439697,1.4101258516311646,6.86e-07
sft_full_seed2,full,2,30000,1040,0.010515672396359959,0.2758637428283691,24.12244987487793,6.926666666666666e-07
sft_full_seed2,full,2,30000,1050,0.010616784630940344,0.5172870635986329,0.046841252595186234,6.993333333333333e-07
sft_full_seed2,full,2,30000,1060,0.010717896865520727,0.3811678886413574,49.49372100830078,7.059999999999999e-07
sft_full_seed2,full,2,30000,1070,0.010819009100101112,0.3030273675918579,1.1384825706481934,7.126666666666667e-07
sft_full_seed2,full,2,30000,1080,0.010920121334681496,0.25734987258911135,23.59235954284668,7.193333333333333e-07
sft_full_seed2,full,2,30000,1090,0.01102123356926188,0.213041090965271,5.053167819976807,7.259999999999999e-07
sft_full_seed2,full,2,30000,1100,0.011122345803842264,0.5844450473785401,10.390771865844727,7.326666666666667e-07
sft_full_seed2,full,2,30000,1110,0.01122345803842265,0.37741081714630126,25.968053817749023,7.393333333333333e-07
sft_full_seed2,full,2,30000,1120,0.011324570273003034,0.3054037094116211,24.954082489013672,7.459999999999999e-07
sft_full_seed2,full,2,30000,1130,0.011425682507583418,0.3897666931152344,1.2658014297485352,7.526666666666667e-07
sft_full_seed2,full,2,30000,1140,0.011526794742163803,0.12257597446441651,20.965070724487305,7.593333333333333e-07
sft_full_seed2,full,2,30000,1150,0.011627906976744186,0.33283143043518065,0.30225202441215515,7.66e-07
sft_full_seed2,full,2,30000,1160,0.011729019211324571,0.2863976240158081,30.157337188720703,7.726666666666666e-07
sft_full_seed2,full,2,30000,1170,0.011830131445904954,0.39163961410522463,0.17271864414215088,7.793333333333333e-07
sft_full_seed2,full,2,30000,1180,0.01193124368048534,0.4271982192993164,24.19304656982422,7.86e-07
sft_full_seed2,full,2,30000,1190,0.012032355915065723,0.24224441051483153,1.4130539894104004,7.926666666666666e-07
sft_full_seed2,full,2,30000,1200,0.012133468149646108,0.3230013608932495,16.25931167602539,7.993333333333333e-07
sft_full_seed2,full,2,30000,1210,0.012234580384226491,0.3270388603210449,25.19700050354004,8.06e-07
sft_full_seed2,full,2,30000,1220,0.012335692618806876,0.3477396726608276,0.17812436819076538,8.126666666666666e-07
sft_full_seed2,full,2,30000,1230,0.01243680485338726,0.4417895317077637,15.2416353225708,8.193333333333333e-07
sft_full_seed2,full,2,30000,1240,0.012537917087967644,0.22515337467193602,2.6871752738952637,8.259999999999999e-07
sft_full_seed2,full,2,30000,1250,0.012639029322548028,0.25175838470458983,18.53414535522461,8.326666666666666e-07
sft_full_seed2,full,2,30000,1260,0.012740141557128413,0.15599801540374755,11.646773338317871,8.393333333333334e-07
sft_full_seed2,full,2,30000,1270,0.012841253791708796,0.32567386627197265,26.196813583374023,8.459999999999999e-07
sft_full_seed2,full,2,30000,1280,0.012942366026289181,0.21023480892181395,11.271143913269043,8.526666666666666e-07
sft_full_seed2,full,2,30000,1290,0.013043478260869565,0.20755021572113036,6.824925899505615,8.593333333333333e-07
sft_full_seed2,full,2,30000,1300,0.01314459049544995,0.1726458787918091,8.301677703857422,8.659999999999999e-07
sft_full_seed2,full,2,30000,1310,0.013245702730030333,0.31770360469818115,0.00277002458460629,8.726666666666666e-07
sft_full_seed2,full,2,30000,1320,0.013346814964610718,0.20022072792053222,0.7420169115066528,8.793333333333333e-07
sft_full_seed2,full,2,30000,1330,0.013447927199191101,0.17891855239868165,6.5401482582092285,8.86e-07
sft_full_seed2,full,2,30000,1340,0.013549039433771486,0.43488202095031736,9.385607719421387,8.926666666666666e-07
sft_full_seed2,full,2,30000,1350,0.013650151668351871,0.11330283880233764,4.015990734100342,8.993333333333333e-07
sft_full_seed2,full,2,30000,1360,0.013751263902932255,0.3464371681213379,33.79296875,9.06e-07
sft_full_seed2,full,2,30000,1370,0.01385237613751264,0.34794273376464846,12.989989280700684,9.126666666666666e-07
sft_full_seed2,full,2,30000,1380,0.013953488372093023,0.16816748380661012,17.65304946899414,9.193333333333333e-07
sft_full_seed2,full,2,30000,1390,0.014054600606673408,0.2463611841201782,21.610382080078125,9.26e-07
sft_full_seed2,full,2,30000,1400,0.014155712841253791,0.2264252185821533,30.882938385009766,9.326666666666666e-07
sft_full_seed2,full,2,30000,1410,0.014256825075834176,0.20104241371154785,51.14678955078125,9.393333333333334e-07
sft_full_seed2,full,2,30000,1420,0.01435793731041456,0.41043710708618164,0.6537774801254272,9.459999999999999e-07
sft_full_seed2,full,2,30000,1430,0.014459049544994945,0.12906992435455322,0.1509004533290863,9.526666666666666e-07
sft_full_seed2,full,2,30000,1440,0.014560161779575328,0.3226421356201172,3.278364896774292,9.593333333333333e-07
sft_full_seed2,full,2,30000,1450,0.014661274014155713,0.2668766021728516,0.04417892172932625,9.66e-07
sft_full_seed2,full,2,30000,1460,0.014762386248736097,0.16908081769943237,1.7727854251861572,9.726666666666666e-07
sft_full_seed2,full,2,30000,1470,0.014863498483316482,0.17471784353256226,7.384424686431885,9.793333333333333e-07
sft_full_seed2,full,2,30000,1480,0.014964610717896865,0.10444411039352416,15.116110801696777,9.86e-07
sft_full_seed2,full,2,30000,1490,0.01506572295247725,0.20963916778564454,3.4687461853027344,9.926666666666666e-07
sft_full_seed2,full,2,30000,1500,0.015166835187057633,0.1740923047065735,0.001781709841452539,9.993333333333333e-07
sft_full_seed2,full,2,30000,1510,0.015267947421638018,0.39423909187316897,38.338768005371094,9.999997539434005e-07
sft_full_seed2,full,2,30000,1520,0.015369059656218402,0.2513282060623169,0.8325492143630981,9.999989033776898e-07
sft_full_seed2,full,2,30000,1530,0.015470171890798787,0.1900078535079956,4.091795921325684,9.999974452661641e-07
sft_full_seed2,full,2,30000,1540,0.01557128412537917,0.3779651165008545,0.6357707381248474,9.999953796105958e-07
sft_full_seed2,full,2,30000,1550,0.015672396359959553,0.11869055032730103,0.4698202908039093,9.999927064134948e-07
sft_full_seed2,full,2,30000,1560,0.01577350859453994,0.3242650985717773,41.36457061767578,9.999894256781094e-07
