step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
1690,0.14439819073304533,0.3431016322225332,0.030074164271354675,0.6982695952057838,0.2593145811464638,0.3,0.04572514444589615,9.998914929556569e-07,0.017087967644084934
1700,0.3393079514149576,0.6829904804937541,0.026750901341438295,0.6702869859873317,0.31045868347864597,0.1,4.4727678298950195,9.998797074387359e-07,0.017189079878665317
1710,0.07337288409471512,0.3148184731602669,0.018882414698600768,0.4720606990158558,0.24805616128724067,0.3,10.21888542175293,9.99867314520835e-07,0.017290192113245704
1720,-0.1058636026456952,0.21050747856497765,0.008250461518764496,0.20626148991286755,0.20165859600529074,0.5,1.7084064483642578,9.998543142170124e-07,0.017391304347826087
1730,0.47237139046192167,0.6238289952278138,-0.007483600825071335,0.2670318253338337,0.2037293418077752,0.2,26.067216873168945,9.99840706543065e-07,0.01749241658240647
1740,0.024147494975477458,0.16853575482964517,0.016606490314006805,0.3771329164505005,0.22785098096355796,0.3,0.006363001186400652,9.998264915155271e-07,0.017593528816986854
1750,0.16979475542902947,0.2084614921361208,-0.0021403687074780463,0.29875860959291456,0.1782594284741208,0.4,7.07622166373767e-05,9.998116691516716e-07,0.01769464105156724
1760,0.1807352587580681,0.2800662784837186,0.018112097680568696,0.44026653207838534,0.23432026971131564,0.2,2.1822264194488525,9.99796239469509e-07,0.017795753286147624
1770,0.23729515001177787,0.3052905276417732,-0.004209469258785248,0.33509862907230853,0.18835610626265406,0.5,6.864709377288818,9.997802024877875e-07,0.017896865520728007
1780,0.015120477229356766,0.41656688153743743,0.009382725507020951,0.20430791899561881,0.2427604613127187,0.4,0.00010541147639742121,9.99763558225994e-07,0.017997977755308394
1790,0.16165128573775292,0.3094532279297709,0.02158574163913727,0.33822123389691117,0.24116166299209,0.0,1.9941915273666382,9.997463067043523e-07,0.018099089989888777
1800,0.19197467789053918,0.580367948114872,0.01949189603328705,0.33183726904298966,0.2710561625426635,0.2,2.958659388241358e-05,9.997284479438252e-07,0.01820020222446916
1810,0.1941417448222637,0.23516873978078365,0.029319074749946595,0.2852995848283172,0.2453720186604187,0.5,0.0234067402780056,9.997099819661125e-07,0.018301314459049544
1820,0.0342475239187479,0.22362209828570484,0.010990679264068604,0.274766992777586,0.2110033638542518,0.5,19.062843322753906,9.996909087936523e-07,0.01840242669362993
1830,-0.018270337022840977,0.1804297909140587,0.008453480899333954,0.25590771399438383,0.262835483183153,0.4,1.7478083372116089,9.9967122844962e-07,0.018503538928210314
1840,0.12884691804647447,0.5467246800661087,0.01398116797208786,0.18251783289015294,0.21979849066119642,0.4,1.296573519706726,9.996509409579293e-07,0.018604651162790697
1850,0.18775851409882308,0.4534498378634453,0.013001298904418946,0.4362313448451459,0.28241560568567364,0.3,5.909931659698486,9.996300463432312e-07,0.01870576339737108
1860,0.3959114529192448,0.8478991150856018,0.014480620622634888,0.5552692357450724,0.29307755155023185,0.1,26.57147979736328,9.996085446309146e-07,0.018806875631951468
1870,0.15993167385458945,0.4761868465691805,0.013971877098083497,0.27987644374370574,0.21760604260489344,0.2,8.841726303100586,9.995864358471066e-07,0.01890798786653185
1880,-0.09342358857393265,0.30889171957969663,0.003923788666725159,0.33436681926250456,0.18503616647794843,0.5,1.016125224850839e-05,9.995637200186708e-07,0.019009100101112234
1890,0.09699358977377415,0.1439641837030649,0.00491594523191452,0.1228986382484436,0.1753784665837884,0.5,3.682485342025757,9.995403971732098e-07,0.019110212335692617
1900,0.5337543427944184,0.591745738685131,0.01616010069847107,0.4040028642863035,0.19730523340404033,0.2,24.95206069946289,9.995164673390625e-07,0.019211324570273004
1910,0.19193278993479906,0.3197465164586902,0.02276967465877533,0.5692422907799483,0.2669512424618006,0.2,2.2042458057403564,9.994919305453057e-07,0.019312436804853388
1920,-0.03512893915176392,0.17570468708872794,0.017218658328056337,0.41429569814354184,0.18539307706523686,0.5,2.4773144104983658e-06,9.994667868217547e-07,0.01941354903943377
1930,0.18128168259281666,0.17300723346415908,0.028196054697036742,0.7049012638628482,0.24345833882689477,0.3,0.08093017339706421,9.99441036198961e-07,0.019514661274014154
1940,0.3245882745832205,0.43779275864362716,0.02021562457084656,0.5416250238195062,0.2337434285553172,0.3,0.0014501012628898025,9.99414678708214e-07,0.01961577350859454
1950,-0.007469822186976671,0.09690590887330472,0.011716058105230331,0.37383012399077414,0.21410667183808982,0.4,5.925078868865967,9.993877143815405e-07,0.019716885743174924
1960,0.25406968258321283,0.35186815932393073,0.0060512635856866835,0.15128138475120068,0.15443602316081523,0.6,0.431459903717041,9.993601432517052e-07,0.019817997977755308
1970,0.15662116799503564,0.18307983707636594,0.0033686358481645586,0.13129642736166716,0.2509512346703559,0.3,0.005218124948441982,9.99331965352209e-07,0.01991911021233569
1980,0.13627783879637717,0.35893413722515105,0.0020517803728580474,0.217234630510211,0.2574321977328509,0.2,5.698904991149902,9.99303180717291e-07,0.020020222446916078
1990,-0.05883308751508594,0.22871261276304722,0.008501081168651581,0.22041835114359856,0.19448691683355718,0.3,6.219491958618164,9.992737893819274e-07,0.02012133468149646
2000,-0.04153806702233851,0.07323216143995523,0.0068169690668582915,0.1788171822205186,0.22613905905745924,0.5,3.0694336891174316,9.99243791381831e-07,0.020222446916076844
2010,-0.08482076786458492,0.4926767975091934,0.006255297362804413,0.15638244897127151,0.2504338617902249,0.3,2.01584607566474e-05,9.992131867534526e-07,0.02032355915065723
2020,0.0960815946571529,0.3691608216613531,0.009346218407154083,0.23365525901317596,0.19154569485690445,0.3,8.166400909423828,9.991819755339796e-07,0.020424671385237615
2030,0.04678630568087101,0.13422656804323196,0.005697604268789291,0.1325484350323677,0.19806985780596734,0.5,0.00019013053679373115,9.991501577613363e-07,0.020525783619817998
2040,-0.02275624331086874,0.4273248840123415,0.0064104929566383365,0.17785359658300876,0.22735356993507594,0.4,0.003618051065132022,9.991177334741849e-07,0.02062689585439838
2050,-0.05068143978714943,0.0994829598814249,0.010667172074317933,0.26667946577072144,0.15687789318617434,0.6,5.2708611488342285,9.990847027119234e-07,0.020728008088978768
2060,0.11228006593883037,0.23208173364400864,0.0006748209707438946,0.17421279698610306,0.21651648543775082,0.5,0.45775994658470154,9.990510655146874e-07,0.02082912032355915
2070,-0.049336851574480534,0.263853145390749,-0.0008983089588582516,0.15614118799567223,0.2069812572328374,0.2,0.3405665159225464,9.990168219233496e-07,0.020930232558139535
2080,0.09092159867286682,0.40997046530246734,-0.0015270749107003212,0.17806619331240653,0.24058588084299118,0.4,2.7558813095092773,9.989819719795187e-07,0.021031344792719918
2090,0.2921149805188179,0.6632997255772353,0.0077247656881809235,0.566916624829173,0.30286308326758443,0.1,3.4810967445373535,9.98946515725541e-07,0.021132457027300305
2100,-0.02454906851053238,0.07355626523494721,0.0020155878737568855,0.05039767920970917,0.16760105767752975,0.6,8.887006759643555,9.989104532044994e-07,0.021233569261880688
2110,0.10902202427387238,0.26103041172027586,0.009415112435817719,0.2353619895875454,0.16951733005698771,0.7,2.719458818435669,9.988737844602125e-07,0.02133468149646107
2120,0.1747917965054512,0.38841663897037504,0.008047735691070557,0.23979889769107104,0.21897639220114798,0.6,0.0005060582188889384,9.98836509537237e-07,0.021435793731041455
2130,0.1315850976854563,0.47218096293509004,0.0222844198346138,0.5571103449910879,0.27848460744135084,0.2,0.058426205068826675,9.987986284808652e-07,0.02153690596562184
2140,0.05008131396025419,0.2837445022538304,0.013094210624694824,0.3273551814258099,0.24837345678824932,0.3,19.959867477416992,9.987601413371263e-07,0.021638018200202225
2150,0.045895053818821904,0.10397642441093921,0.010824483633041383,0.27061205729842186,0.18152978119906038,0.5,1.2553752660751343,9.987210481527854e-07,0.021739130434782608
2160,0.38037115931510923,0.5298164643347263,0.015124961733818054,0.3781243126839399,0.2291771600721404,0.4,18.146743774414062,9.986813489753448e-07,0.02184024266936299
2170,0.221776632219553,0.3197041478008032,0.010234156250953674,0.2663512762635946,0.19211629771161826,0.3,2.5574867725372314,9.986410438530426e-07,0.021941354903943378
2180,-0.11277614105492831,0.2456155067309737,0.01552070677280426,0.3910700872540474,0.18460238869301976,0.5,0.029569018632173538,9.986001328348534e-07,0.02204246713852376
2190,-0.02096444433555007,0.037091205921024085,0.003767983615398407,0.09419960230588913,0.14468016133178024,0.7,4.982052803039551,9.985586159704878e-07,0.022143579373104145
2200,0.11409407295868731,0.19118109007831663,0.03927424848079682,0.9818558782339096,0.20245140308979898,0.4,0.014315065927803516,9.985164933103927e-07,0.022244691607684528
2210,0.1958788393996656,0.33318627942353485,0.0019264891743659973,0.18037211019545793,0.20667963996529579,0.3,8.427570343017578,9.984737649057514e-07,0.022345803842264915
2220,-0.18637740574777126,0.458152449503541,0.05020847320556641,1.2594522267580033,0.22476465271320195,0.2,23.83634376525879,9.984304308084825e-07,0.0224469160768453
2230,0.0835615623742342,0.3529130581766367,0.006664641946554184,0.1666155755519867,0.19114972036331893,0.3,5.811023129353998e-07,9.983864910712415e-07,0.02254802831142568
2240,0.33944526463747027,0.4825793467462063,-0.004410488903522492,0.32602192237973215,0.20316892401315273,0.3,5.079568386077881,9.98341945747419e-07,0.02264914054600607
2250,-0.00026078708469867706,0.06761173456907273,0.006453112512826919,0.18508329000324011,0.1792572608916089,0.7,0.0006673592724837363,9.982967948911418e-07,0.02275025278058645
2260,0.43559710681438446,0.35514147877693175,0.01858275234699249,0.46456910744309426,0.1545009830966592,0.5,0.01259749848395586,9.982510385572724e-07,0.022851365015166835
2270,0.0016747444868087768,0.22565389275550843,0.011736589670181274,0.2934148026630282,0.16670838461723178,0.7,0.00872716773301363,9.982046768014093e-07,0.02295247724974722
2280,-0.08222628533840179,0.30671100318431854,0.010945480316877365,0.27363788783550264,0.177862480096519,0.6,6.46348762512207,9.981577096798863e-07,0.023053589484327605
2290,0.26686032917350533,0.27945771589875223,0.1068221926689148,2.7015905562788247,0.1674076578579843,0.3,0.00018083216855302453,9.981101372497727e-07,0.02315470171890799
2300,0.14210060387849807,0.23732912689447402,0.013585935533046722,0.33964848034083844,0.19891582082491369,0.3,3.7883760929107666,9.980619595688735e-07,0.023255813953488372
2310,-0.03965143044479191,0.20047701057046652,0.01876794844865799,0.4702438235282898,0.2834369561634958,0.1,0.2868397533893585,9.980131766957295e-07,0.023356926188068755
2320,0.10128397289663553,0.1979949469678104,0.02382650226354599,0.62965337485075,0.16790670782793313,0.3,5.3588714599609375,9.979637886896163e-07,0.023458038422649142
2330,-0.0012285422533750534,0.2069021075963974,-0.004777902737259865,0.09483560174703598,0.16647867821156978,0.5,9.806825983105227e-05,9.979137956105445e-07,0.023559150657229525
2340,0.02825894537381828,0.22593934573233126,0.009835268557071685,0.24588160067796708,0.21559694353491068,0.5,5.602720260620117,9.97863197519261e-07,0.02366026289180991
2350,0.017539900541305543,0.26114419400691985,0.005341791734099388,0.13354490511119366,0.1942880872404203,0.6,11.240193367004395,9.978119944772475e-07,0.023761375126390292
2360,0.037404207256622614,0.09521396784111857,0.004524416103959083,0.11311039179563523,0.1348972473293543,0.7,0.0003657261549960822,9.977601865467195e-07,0.02386248736097068
2370,-0.25248981565237044,0.3531996378675103,0.011068262904882432,0.27670696564018726,0.2521863339934498,0.3,1.642159342765808,9.977077737906296e-07,0.023963599595551062
2380,0.06775072012096643,0.39106972571462395,0.013348065316677094,0.33370160646736624,0.284820852894336,0.1,1.4488608837127686,9.976547562726637e-07,0.024064711830131445
2390,0.0019994147121906282,0.0716222282499075,0.011587069183588029,0.2896767858415842,0.1523748648352921,0.7,1.5358397960662842,9.976011340572428e-07,0.02416582406471183
2400,0.13423646688461305,0.2237458646297455,0.007053495198488235,0.11383197084069252,0.13166359239257872,0.7,0.0025876641739159822,9.975469072095235e-07,0.024266936299292215
2410,0.010603426396846772,0.025504502467811108,0.007832688838243484,0.19581716768443586,0.1548022446455434,0.6,0.0039008273743093014,9.974920757953965e-07,0.0243680485338726
2420,-0.0029995888471603394,0.1396273761987686,0.01278328001499176,0.3723470836877823,0.18323444158304483,0.4,0.04462023079395294,9.974366398814869e-07,0.024469160768452982
2430,0.15295025799423456,0.2951058268547058,0.017953518033027648,0.4488379519432783,0.19147047437727452,0.4,5.5454864501953125,9.973805995351544e-07,0.024570273003033365
2440,0.24142670631408691,0.262833683937788,0.01386062204837799,0.3470487631857395,0.1452713427366689,0.6,18.72347640991211,9.973239548244936e-07,0.024671385237613752
2450,-0.12040594220161438,0.42391561567783353,0.011783277988433838,0.29458182752132417,0.2507542143110186,0.4,6.378427028656006,9.972667058183333e-07,0.024772497472194135
2460,0.22006652099080384,0.43523601032793524,-0.0074578262865543365,0.32603226602077484,0.21559568669181317,0.3,2.849775552749634,9.97208852586236e-07,0.02487360970677452
2470,0.13586646281182765,0.09891093382611871,0.005292880535125733,0.12063103429973125,0.15620673573575913,0.5,5.025906562805176,9.971503951984993e-07,0.024974721941354906
2480,0.06285899700596928,0.14438092522323132,0.009743504971265794,0.2435878161340952,0.22520859350915998,0.4,0.3729870617389679,9.97091333726154e-07,0.02507583417593529
2490,0.16272584535181522,0.47479157224297525,0.02151297628879547,0.5378243736922741,0.2496894118608907,0.2,0.9430732131004333,9.970316682409659e-07,0.025176946410515672
2500,0.16828787475824356,0.2037810914218426,0.013875477015972137,0.3773041393607855,0.12986813944298775,0.6,0.6643655896186829,9.969713988154337e-07,0.025278058645096056
2510,0.003855537623167038,0.2416487842798233,0.006850782781839371,0.32356952093541624,0.19250279020052402,0.4,0.006024294067174196,9.969105255227905e-07,0.025379170879676442
2520,-0.08402939103543758,0.36888513080775737,0.01119593232870102,0.36905702501535415,0.23887580819427967,0.4,18.253562927246094,9.968490484370033e-07,0.025480283114256826
2530,0.2863762691617012,0.48109782934188844,0.01846960186958313,0.4617400337010622,0.17430789649952202,0.5,13.170047760009766,9.967869676327726e-07,0.02558139534883721
2540,0.09505655858665704,0.11868554721586407,0.011967091262340546,0.29917753376066686,0.18671155360061675,0.3,10.935279846191406,9.96724283185532e-07,0.025682507583417592
2550,-0.00821869894862175,0.2565617188811302,0.004506037756800652,0.08100570179522038,0.13340114569291472,0.4,7.194091796875,9.966609951714492e-07,0.02578361981799798
2560,0.09617047607898713,0.08759592622518539,0.005490056052803993,0.13725173138082028,0.13009866967331618,0.8,0.0027638280298560858,9.965971036674254e-07,0.025884732052578362
2570,0.0346137136220932,0.20223675519227982,0.012590076029300689,0.30817615129053594,0.17272523550782354,0.6,7.993083954715985e-07,9.965326087510946e-07,0.025985844287158746
2580,-0.008508535660803318,0.01458558849990368,0.008447470515966416,0.21118685305118562,0.12466302192769944,0.8,6.953728615144428e-08,9.964675105008243e-07,0.02608695652173913
2590,0.48666309015825393,0.36156526310369375,-0.02720368206501007,0.17212665379047393,0.20053619674872608,0.2,11.958365440368652,9.964018089957146e-07,0.026188068756319516
2600,-0.027499575167894363,0.09792126268148423,0.005629836022853852,0.1544111255556345,0.1408395094331354,0.7,2.555575132369995,9.963355043155995e-07,0.0262891809908999
2610,0.05620590001344681,0.2321424201130867,0.001688927412033081,0.02334953397512436,0.14511654595844448,0.6,2.276458417327376e-07,9.962685965410454e-07,0.026390293225480282
2620,-0.033462992310523985,0.36858595758676527,0.007189242541790009,0.17973126247525215,0.15421180413104593,0.5,3.4073479175567627,9.962010857533512e-07,0.026491405460060666
2630,0.2333085671067238,0.2147883526980877,0.021614277362823488,0.5403570964932441,0.20315204453654587,0.3,9.248713493347168,9.961329720345493e-07,0.026592517694641053
