step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
27120,0.07186364568769932,0.07072519082576037,0.02231133133172989,0.557783392816782,0.11824395729927346,0.6,0.021048471331596375,2.5002499156673406e-08,0.274216380182002
27130,0.20654433518648146,0.2190218163654208,0.03783060312271118,0.9457648538053036,0.14285441674292088,0.4,2.4045321941375732,2.4830680798637815e-08,0.27431749241658243
27140,0.08174733938649296,0.1063685167580843,0.03481748700141907,0.8704376745969057,0.13684279106091707,0.6,9.63067650445737e-05,2.4659439816130555e-08,0.2744186046511628
27150,-0.033692261576652525,0.1357607213780284,0.02482548952102661,0.6915504086762667,0.18667381792329252,0.5,37.85829544067383,2.448877641722569e-08,0.27451971688574317
27160,0.12338793128728867,0.12331214137375354,0.029285576939582825,0.7321394298225641,0.09482344620628283,0.6,3.1287949085235596,2.4318690809295215e-08,0.27462082912032354
27170,-0.03732525836676359,0.05495349988341332,0.006443312019109726,0.16108272224664688,0.08836760144913569,0.8,3.71618011740793e-06,2.4149183199009215e-08,0.27472194135490396
27180,0.19055851437151433,0.1391762301325798,0.021740135550498963,0.5915949642658234,0.08586817117175087,0.7,7.427649974822998,2.3980253792335426e-08,0.27482305358948433
27190,0.002631007321178913,0.006717327237129212,0.0029483385384082793,0.07370845675468445,0.07125346808461472,0.9,1.9741346477530897e-06,2.3811902794538984e-08,0.2749241658240647
27200,0.129932302236557,0.11232020184397698,0.023554086685180664,0.5736052520573139,0.09769276856677607,0.6,3.070833921432495,2.3644130410182317e-08,0.2750252780586451
27210,0.10280533581972122,0.0587459072470665,0.011647482961416244,0.46709388606250285,0.07478357577929273,0.7,0.00039998540887609124,2.347693684312463e-08,0.2751263902932255
27220,0.17559269443154335,0.12418699711561203,0.03741631805896759,0.9770930968225002,0.13319109581643715,0.6,1.90868490790308e-06,2.3310322296521855e-08,0.27522750252780587
27230,0.0007356567308306694,0.021622583642601965,0.016690924763679504,0.4172731038182974,0.11953254018444567,0.7,2.184032382501755e-06,2.3144286972826277e-08,0.27532861476238624
27240,0.16446998659521342,0.16942509785294532,0.04542252123355865,1.12569558955729,0.19068385843420402,0.3,4.307464122772217,2.297883107378673e-08,0.2754297269969666
27250,0.018180857691913844,0.026677655056118965,0.023591579496860506,0.594501842930913,0.10123127322876826,0.7,0.7246801853179932,2.2813954800447512e-08,0.27553083923154703
27260,0.08298001289367676,0.11821340322494507,0.027467939257621764,0.6866992086172103,0.11895750525873154,0.7,2.3499248982261634e-06,2.264965835314897e-08,0.2756319514661274
27270,0.003121548891067505,0.0017837421968579293,0.014855647087097168,0.3713911775499582,0.08745248751947657,0.9,3.374026846358902e-06,2.2485941931526642e-08,0.27573306370070777
27280,0.13500820547342302,0.09424977824091911,0.019327987730503083,0.48319969698786736,0.0770261138677597,0.7,1.024691414386325e-06,2.2322805734511507e-08,0.2758341759352882
27290,0.20360930897295476,0.20017210086807607,0.04267828464508057,1.066956717148423,0.17938578899484128,0.4,0.33481746912002563,2.216024996032945e-08,0.27593528816986856
27300,0.0617794468998909,0.35703077614307405,0.02497837841510773,0.6922193262726068,0.21914256835589185,0.4,6.500055313110352,2.199827480650107e-08,0.27603640040444893
27310,0.0024411259219050407,0.03377530314028263,0.021976220607757568,0.5494054857641458,0.12171127363108099,0.7,0.03656125068664551,2.183688046984139e-08,0.2761375126390293
27320,0.03039423250593245,0.029272032156586646,0.021951042115688324,0.5487759906798602,0.11500240073073656,0.7,1.351458191871643,2.1676067146459808e-08,0.27623862487360973
27330,0.07780747432261706,0.22751509957015514,0.019118380546569825,0.477959256246686,0.14549671809654682,0.4,18.968202590942383,2.1515835031759576e-08,0.2763397371081901
27340,0.10222841948270797,0.07687501162290573,0.019721314311027527,0.49303318597376344,0.1076691236696206,0.7,2.7936728201893857e-06,2.1356184320437952e-08,0.27644084934277047
27350,0.18630273565649985,0.2708424307405949,0.030046388506889343,0.7511599145829677,0.1116765518905595,0.6,0.01862158440053463,2.1197115206485538e-08,0.27654196157735084
27360,0.15068369284272193,0.13450530171394348,0.015538272261619569,0.3884568549692631,0.08848917020950467,0.6,9.435506820678711,2.1038627883186276e-08,0.27664307381193126
27370,-0.008005882054567337,0.00729207843542099,0.012691760063171386,0.31729407534003257,0.057082066172733904,0.9,4.049830386065878e-05,2.0880722543117292e-08,0.27674418604651163
27380,0.22477765679359435,0.13996946662664414,0.021740590035915375,0.6689715351909399,0.1081948736216873,0.5,4.73205041885376,2.072339937814843e-08,0.276845298281092
27390,0.061998523568036035,0.06724742808146403,0.015609124302864074,0.39022791795432565,0.12628150200471283,0.7,0.024402720853686333,2.0566658579442066e-08,0.27694641051567237
27400,0.2203807659447193,0.23303670585155487,0.025637546181678773,0.6409388829022646,0.10123572702286765,0.7,0.00010820159513968974,2.0410500337453174e-08,0.2770475227502528
27410,0.2029641956090927,0.11597953885793685,0.027973079681396486,0.6993270795792341,0.0778322333469987,0.7,2.0954782962799072,2.0254924841928645e-08,0.27714863498483316
27420,0.15533981677144765,0.2677249064669013,0.038221579790115354,1.0569590453058482,0.16411878215149045,0.4,2.7464349841466174e-05,2.009993228190754e-08,0.27724974721941353
27430,0.00998629555106163,0.017419502884149552,0.014198312163352966,0.35495796538889407,0.09302472762065009,0.8,0.4601399302482605,1.994552284572032e-08,0.27735085945399396
27440,0.16012858953326942,0.13377629835158586,0.032047766447067264,0.8011941358447074,0.11651152917183935,0.5,6.563014176208526e-05,1.979169672098896e-08,0.27745197168857433
27450,0.23945191130042076,0.2319217436015606,0.038323238492012024,1.0244420364499092,0.1649371011648327,0.4,0.10766110569238663,1.9638454094626834e-08,0.2775530839231547
27460,0.2801217555999756,0.16006956696510316,0.019759394228458405,0.4939849380403757,0.08859791056020186,0.8,0.0001020413328660652,1.9485795152838103e-08,0.27765419615773507
27470,0.22351894211024045,0.16531817018985748,0.029383713006973268,0.7345931857824326,0.15331040967721493,0.5,0.07274874299764633,1.9333720081117777e-08,0.2777553083923155
27480,0.11355661936104297,0.07432178882881998,0.01585279405117035,0.39632017984986306,0.09048725104657933,0.7,1.9859305620193481,1.9182229064251432e-08,0.27785642062689586
27490,0.05571908392012119,0.06373997461050748,0.03038765788078308,0.7596911855041981,0.16758118105353786,0.5,0.00655378308147192,1.9031322286314878e-08,0.27795753286147623
27500,0.1314820647239685,0.07513261437416077,0.01651354879140854,0.4128386862576008,0.0477540533291176,0.9,2.092015266418457,1.8880999930674213e-08,0.2780586450960566
27510,0.013615839183330536,0.012401852011680602,0.014470529556274415,0.36176362857222555,0.07804361250018702,0.9,1.7572135675436584e-06,1.8731262179985162e-08,0.278159757330637
27520,0.10739692971110344,0.1504013653844595,0.020850172638893126,0.5212548453360796,0.12181103575276211,0.6,48.647438049316406,1.8582109216193244e-08,0.2782608695652174
27530,0.07192400046624244,0.10390558582730591,0.02474866658449173,0.6187168821692467,0.16951034060912207,0.5,1.1166795275130426e-06,1.8433541220533367e-08,0.27836198179979776
27540,0.11947028683498502,0.09545848295092582,0.043012723326683044,1.0753343548625707,0.14166991545353086,0.5,1.184821030619787e-06,1.8285558373529576e-08,0.27846309403437813
27550,0.10404861271381378,0.07989924103021621,0.011720162630081177,0.293008740618825,0.12263380025979131,0.7,0.008313041180372238,1.8138160854995144e-08,0.27856420626895856
27560,0.07051912737078965,0.0774698032066226,0.021118967235088347,0.5279745027422905,0.11376359743298962,0.7,2.716249400691595e-05,1.799134884403186e-08,0.27866531850353893
27570,0.09894332848489285,0.10914978384971619,0.02117328941822052,0.5293326236307621,0.1284433680935763,0.6,1.1824331522802822e-06,1.78451225190302e-08,0.2787664307381193
27580,-0.02182701090350747,0.055131575046107176,0.004877621307969093,0.12194066904485226,0.0794969339389354,0.8,1.0839384003702435e-06,1.769948205766891e-08,0.2788675429726997
27590,0.10200012609602709,0.12694344153642306,0.03129618465900421,0.7824053207412363,0.13199314184021205,0.7,1.5345956087112427,1.7554427636914894e-08,0.2789686552072801
27600,0.10349408462643624,0.15563004687428475,0.02691502571105957,0.67287562713027,0.17107513591181486,0.5,10.952938079833984,1.740995943302287e-08,0.27906976744186046
27610,0.10876849479973316,0.18020775113254786,0.02504695951938629,0.6261740904301405,0.1638926333282143,0.4,2.2443859052145854e-05,1.726607762153548e-08,0.27917087967644083
27620,0.1022090271115303,0.06077782586216927,0.006011468917131424,0.15028681587427856,0.06277910742210224,0.8,0.0036878481041640043,1.7122782377282597e-08,0.27927199191102126
27630,0.006897447258234024,0.006282471120357513,0.007250294834375381,0.18125740997493267,0.08509793602861464,0.9,0.033257633447647095,1.6980073874381494e-08,0.2793731041456016
27640,0.03834493532776832,0.042093954235315326,0.01523163914680481,0.3808306947350502,0.08765301385428756,0.8,1.026723907671112e-06,1.683795228623641e-08,0.279474216380182
27650,0.15495290878461673,0.11814105687080882,0.027282407879829405,0.6820597175508738,0.10714858296560123,0.5,2.932200231953175e-06,1.6696417785538484e-08,0.27957532861476236
27660,0.24553513824939727,0.2544689394533634,0.03200657963752747,0.8001646000891924,0.13391866142628714,0.5,22.64592933654785,1.6555470544265536e-08,0.2796764408493428
27670,0.10904355887323618,0.11551437675952911,0.02980303168296814,0.7644181583076716,0.17970536407083273,0.3,7.732679843902588,1.6415110733681735e-08,0.27977755308392316
27680,0.23531679548323153,0.20767970010638237,0.030588653683662415,0.7690307948738336,0.17655935920774937,0.2,0.5905789732933044,1.6275338524337433e-08,0.27987866531850353
27690,0.26107661724090575,0.239791239798069,0.031259936094284055,0.781498558819294,0.09979581192601472,0.6,4.863674640655518,1.6136154086069055e-08,0.2799797775530839
27700,0.2984417913481593,0.40306923910975456,0.04598458707332611,1.0357366990298034,0.1748047342756763,0.2,28.5707950592041,1.5997557587998867e-08,0.2800808897876643
27710,0.10627533383667469,0.08212658688426018,0.027515992522239685,0.6829026088118553,0.09171426432440058,0.7,0.015106854028999805,1.5859549198534606e-08,0.2801820020222447
27720,-0.0027713408810086547,0.11122187050059437,0.012076810002326965,0.2985677946358919,0.16198364219162614,0.5,6.66194486618042,1.572212908536963e-08,0.28028311425682506
27730,0.11679216101765633,0.12765225172042846,0.022528032958507537,0.5632011637091636,0.10436600876273587,0.8,1.093270748242503e-05,1.5585297415482203e-08,0.2803842264914055
27740,0.3706390244187787,0.27389740047510713,0.012905682623386382,0.7544033488724381,0.12894161634612827,0.4,1.5423817103510373e-06,1.5449054355135714e-08,0.28048533872598586
27750,0.3200693141669035,0.20769409816712142,0.02857397198677063,0.8432422649115324,0.15781151982955635,0.4,0.17441469430923462,1.5313400069878413e-08,0.2805864509605662
27760,0.01890673115849495,0.06540031358599663,0.01425544023513794,0.3563860394060612,0.11479450826300308,0.7,1.0936129093170166,1.5178334724542883e-08,0.2806875631951466
27770,0.18221200481057168,0.19984125345945358,0.022357076406478882,0.5992866061627865,0.15563682274660096,0.5,1.737095832824707,1.5043858483246408e-08,0.280788675429727
27780,0.11608037427067756,0.22966364175081252,0.032302355766296385,0.8075582485646009,0.12433422864414752,0.5,1.2401865720748901,1.4909971509390328e-08,0.2808897876643074
27790,0.02767520509660244,0.06832053689286113,0.029201093316078185,0.730027225241065,0.10184064616914838,0.7,0.04232717677950859,1.4776673965659791e-08,0.28099089989888776
27800,0.055326330661773684,0.0503934383392334,0.018967828154563902,0.474195571988821,0.05022182700922713,0.9,0.0125556206330657,1.4643966014023957e-08,0.2810920121334681
27810,0.05842110514640808,0.06230991929769516,0.020156554877758026,0.5039141997694969,0.07392735702451318,0.8,0.007989929988980293,1.45118478157355e-08,0.28119312436804855
27820,0.19872247986495495,0.1707723807543516,0.01555800586938858,0.3889500394463539,0.0875934885116294,0.5,1.3899286985397339,1.438031953133051e-08,0.2812942366026289
27830,0.13019234854727985,0.09408424720168114,0.028392514586448668,0.7098135277628899,0.13837760284077377,0.6,2.9351844787597656,1.4249381320628195e-08,0.2813953488372093
27840,0.11285903118550777,0.08912409096956253,0.03006610870361328,0.713661166280508,0.09939602264203132,0.6,14.666219711303711,1.4119033342730901e-08,0.28149646107178966
27850,0.026743483543395997,0.01528199166059494,0.023324786126613616,0.5831197887659073,0.0786656990647316,0.9,1.4741996210432262e-06,1.3989275756023655e-08,0.2815975733063701
27860,0.07740683034062386,0.06042737886309624,0.027981850504875182,0.699546643346548,0.13222195842536166,0.6,0.977350652217865,1.3860108718174168e-08,0.28169868554095046
27870,0.24133349657058717,0.2240018740296364,0.019207476079463957,0.48018698692321776,0.07668701310176403,0.6,0.00031768460758030415,1.3731532386132616e-08,0.2817997977755308
27880,-0.023317456245422363,0.05505033079534769,0.017101162672042848,0.42752897888422015,0.1643000257317908,0.5,11.448441505432129,1.3603546916131359e-08,0.28190091001011125
27890,0.020756130293011665,0.04186793118715286,0.01428719162940979,0.35510315783321855,0.0838294417830184,0.8,8.615889549255371,1.3476152463684776e-08,0.2820020222446916
27900,0.009686029702425002,0.09816789776086807,0.028302201628685,0.7075552012771368,0.105313797283452,0.7,0.03020455688238144,1.3349349183589153e-08,0.282103134479272
27910,0.14872650615870953,0.12263659350574016,0.03177984952926636,0.7944961685687304,0.1273171064793132,0.6,0.00014363766240421683,1.3223137229922355e-08,0.28220424671385236
27920,0.041310036182403566,0.21882874220609666,0.020159618556499483,0.5039906483143568,0.13379049772629514,0.5,1.4577645063400269,1.309751675604398e-08,0.2823053589484328
27930,0.16156589090824128,0.12395041137933731,-0.0008738480508327484,0.4852198038250208,0.10262558365939185,0.6,0.02081247791647911,1.2972487914594598e-08,0.28240647118301315
27940,0.03240426480770111,0.08526821136474609,0.02040160745382309,0.5100400414317846,0.09626996938604862,0.8,0.021241627633571625,1.2848050857496128e-08,0.2825075834175935
27950,0.11071256697177886,0.09671977907419205,0.02339252233505249,0.5848130390048027,0.11546205576742068,0.6,2.1048953533172607,1.2724205735951287e-08,0.2826086956521739
27960,0.09221159294247627,0.14070914909243584,0.016733148694038393,0.42299673836678264,0.10662117041647434,0.6,1.443154928892909e-06,1.260095270044359e-08,0.2827098078867543
27970,0.07696605734527111,0.09716252759099006,0.029800191521644592,0.7399017527699471,0.1325320675270632,0.6,0.33131834864616394,1.247829190073707e-08,0.2828109201213347
27980,0.022911374643445014,0.013092213869094848,0.013145905733108521,0.3309009723365307,0.061672503920271994,0.8,1.1303517339911195e-06,1.2356223485876172e-08,0.28291203235591506
27990,0.00017929120222106575,0.0007171648554503918,0.006912500411272049,0.1728125624358654,0.09175448196474463,0.9,1.215167912960169e-06,1.2234747604185525e-08,0.2830131445904954
28000,0.12373997755348683,0.08844370245933533,0.015513196587562561,0.38783019334077834,0.12112005747621879,0.7,12.33102035522461,1.2113864403269835e-08,0.28311425682507585
28010,-0.0007711132988333702,0.000702360924333334,0.003895439952611923,0.09738592840731145,0.060437553946394475,0.9,0.0027384667191654444,1.1993574030013553e-08,0.2832153690596562
28020,0.17032743813470005,0.10102723352611065,0.02803276777267456,0.7008191671222448,0.12231970634311437,0.6,0.42828279733657837,1.1873876630580814e-08,0.2833164812942366
28030,0.05547811314463615,0.0951248411089182,0.02282620370388031,0.5706550557166338,0.1194179936661385,0.8,0.14300057291984558,1.1754772350415276e-08,0.283417593528817
28040,0.007804255746304989,0.028306594304740428,0.019964559376239775,0.499113979190588,0.10774868575390428,0.7,1.0250368118286133,1.1636261334239839e-08,0.2835187057633974
28050,-0.06301828008145094,0.0366252887994051,0.0008652509190142154,0.021631338447332383,0.07162392169702798,0.7,15.834874153137207,1.151834372605659e-08,0.28361981799797775
28060,0.02859363369643688,0.18429315239191055,0.02855193316936493,0.7137984294444323,0.15658351398305967,0.6,0.12979035079479218,1.1401019669146473e-08,0.2837209302325581
28070,0.2612527314573526,0.18205082416534424,-0.0032136339694261553,0.6066222101449966,0.10250004915287718,0.5,2.476981535437517e-06,1.1284289306069338e-08,0.28382204246713855
28080,0.15185039043426513,0.08677164912223816,0.007824593782424926,0.19561471566557884,0.03685029217740521,0.9,2.210174898209516e-06,1.1168152778663619e-08,0.2839231547017189
28090,0.12277955487370491,0.09055733308196068,0.02766682207584381,0.69167058467865,0.12870881898561493,0.6,0.00038369634421542287,1.10526102280461e-08,0.2840242669362993
28100,-0.017542079091072083,0.0,0.008760417252779007,0.21901019662618637,0.08179068871540948,1.0,0.02599799819290638,1.0937661794611863e-08,0.28412537917087965
28110,0.2770944096148014,0.2319459870457649,0.032195094227790835,0.8048793531954288,0.09695181904826314,0.6,1.575221858729492e-06,1.0823307618034128e-08,0.2842264914054601
28120,0.199899610131979,0.16021742522716523,0.02413329929113388,0.6033324003219604,0.12729916895041243,0.6,12.340252876281738,1.0709547837263967e-08,0.28432760364004045
28130,0.1790592845529318,0.17294738292694092,0.032128149271011354,0.803204046562314,0.15096885620150716,0.5,0.32143908739089966,1.059638259053025e-08,0.2844287158746208
28140,0.31231335904449226,0.18015702543780207,0.004699605330824852,0.6919462021440268,0.12538580293767154,0.5,0.8677948117256165,1.0483812015339432e-08,0.2845298281092012
28150,0.0,0.016683809459209442,0.01355774700641632,0.33891182020306587,0.07512053133687005,0.9,1.5811078810656909e-06,1.037183624847543e-08,0.2846309403437816
28160,0.04796143546700478,0.11060366928577423,0.027077999711036683,0.753348097205162,0.14775656058918685,0.6,0.4004904329776764,1.0260455425999236e-08,0.284732052578362
28170,0.11152451485395432,0.16391996815800666,0.017285272479057312,0.4321316499263048,0.14401963093550876,0.6,0.04932090640068054,1.0149669683249208e-08,0.28483316481294235
28180,0.21738471388816832,0.15601514428853988,0.04376639723777771,1.0941597916185857,0.13002944481559098,0.6,0.18031032383441925,1.0039479154840268e-08,0.2849342770475228
28190,0.03322115428745746,0.07752631306648254,0.024907736480236052,0.6226937130093575,0.12720544841140508,0.7,9.235889137926279e-07,9.929883974664488e-09,0.28503538928210315
28200,0.07507021687924861,0.04771331027150154,0.02942400276660919,0.7391778420656919,0.11284387442283332,0.7,0.022523503750562668,9.820884275890284e-09,0.2851365015166835
28210,0.2150386981666088,0.2217906903475523,0.033153048157691954,0.8288260601460934,0.14288717276649548,0.5,0.03888288885354996,9.712480190962546e-09,0.2852376137512639
28220,0.0686337523162365,0.14892877340316774,0.014244043827056884,0.35610067695379255,0.124978453211952,0.6,2.1218506844888907e-06,9.604671851602463e-09,0.2853387259858443
28230,0.07001427002251148,0.07403615564107895,0.023122747242450715,0.578068969026208,0.11894663898274302,0.7,1.240898313881189e-06,9.497459388807305e-09,0.2854398382204247
28240,-0.0028195932507514955,0.010758583247661591,0.01203354299068451,0.32706094086170195,0.06810078852577135,0.8,0.018015233799815178,9.390842932850362e-09,0.28554095045500505
28250,0.05750380884855986,0.11570766097865999,0.021862657368183137,0.5465667244046927,0.14694310168270022,0.5,1.120882416216773e-06,9.28482261328073e-09,0.2856420626895854
28260,0.013257571309804917,0.08202449679374695,0.03933196067810059,0.9832988865673542,0.15984870706452056,0.8,0.03343287482857704,9.179398558923023e-09,0.28574317492416584
28270,0.15119185000658036,0.11128354966640472,0.0234374463558197,0.5859366182237864,0.07078138599172235,0.7,2.3406040781992488e-05,9.074570897877387e-09,0.2858442871587462
28280,0.30460489094257354,0.2528872661292553,0.029459264874458314,0.7364820942282677,0.06028885175473988,0.7,0.038126468658447266,8.970339757519375e-09,0.2859453993933266
28290,0.1346567090600729,0.1919071853160858,0.0359193742275238,0.8979847498238087,0.19455144073581324,0.4,25.7855224609375,8.866705264499618e-09,0.28604651162790695
28300,-0.03827073834836483,0.10172229036688804,0.011816407740116119,0.29541018716990947,0.15489557745167987,0.6,4.494775112107163e-06,8.763667544743835e-09,0.2861476238624874
28310,0.20815117424353957,0.11918423441238701,0.027500483393669128,0.6875118732452392,0.1129838676773943,0.6,2.4147257804870605,8.66122672345254e-09,0.28624873609706775
28320,0.0016072888334747403,0.04624037377652712,0.015092559158802032,0.3252081383019686,0.201841997646261,0.4,0.12962248921394348,8.559382925101e-09,0.2863498483316481
28330,0.13958561141043901,0.2530046500265598,0.02201673835515976,0.6458464916795492,0.201843764167279,0.3,0.11015797406435013,8.458136273438943e-09,0.28645096056622854
28340,-0.017269423604011534,0.009868241846561432,0.01412142813205719,0.3530359733849764,0.07798776844283566,0.9,1.0010544428951107e-06,8.357486891490794e-09,0.2865520728008089
28350,0.03506568521261215,0.04383271336555481,0.022050191462039948,0.5575398694723844,0.11011325141880661,0.7,1.2618444316103705e-06,8.257434901554893e-09,0.2866531850353893
28360,0.06796158468350769,0.04279695805162191,0.021672448515892027,0.5418114490807057,0.11009743446484208,0.7,1.978023874471546e-06,8.157980425203937e-09,0.28675429726996965
28370,0.1652111504226923,0.1478223480284214,0.024563676118850707,0.6140919014811516,0.13937051028478892,0.6,11.16993236541748,8.059123583284367e-09,0.2868554095045501
28380,0.05615953896194696,0.13701925687491895,0.006680451333522797,0.4352622848004103,0.11665976099902764,0.7,0.009882627986371517,7.960864495916653e-09,0.28695652173913044
28390,0.017403415590524673,0.03789038956165314,0.012755320966243744,0.3322820611298084,0.12696834055241196,0.7,0.029856042936444283,7.863203282494846e-09,0.2870576339737108
28400,0.29240754842758176,0.25280185639858244,0.021605534851551055,0.6601055812090635,0.12722099075326695,0.4,18.031841278076172,7.766140061686521e-09,0.2871587462082912
28410,0.2947619628161192,0.22259543351829053,0.03862982392311096,0.9657453613355755,0.16302279552910476,0.3,1.2875721040472854e-06,7.669674951432614e-09,0.2872598584428716
28420,0.02469014674425125,0.03184933364391327,0.0063079923391342165,0.15770003199577332,0.06261066396255047,0.9,1.3977297612655093e-06,7.573808068947362e-09,0.287360970677452
28430,0.10588738434016705,0.1290285099297762,0.0292046457529068,0.886504240334034,0.1764744266634807,0.4,0.027050146833062172,7.478539530718086e-09,0.28746208291203235
28440,0.19474223046418046,0.12189419512287714,0.018983225524425506,0.47458093501627446,0.09688957261387258,0.6,3.4031686782836914,7.383869452504965e-09,0.2875631951466127
28450,0.2637149542570114,0.23504969142377377,0.02741107940673828,0.6852769531309605,0.18565100512932986,0.3,0.0979447141289711,7.289797949341203e-09,0.28766430738119314
28460,0.21222451110370458,0.13922947025857865,0.023373684287071227,0.5843417175114155,0.13999170494498686,0.4,3.783914089202881,7.1963251355324215e-09,0.2877654196157735
28470,0.22291252426803113,0.23153084963560105,0.0280349999666214,0.7008748818188906,0.15356044332729651,0.4,4.923778760712594e-06,7.103451124656989e-09,0.2878665318503539
28480,0.026061953604221345,0.014892544224858284,0.007700731605291366,0.1934550611767918,0.08009253732161596,0.8,2.086327075958252,7.011176029565524e-09,0.2879676440849343
28490,0.08081340789794922,0.0461790919303894,0.022018638253211976,0.5504657536745071,0.06337823789799586,0.9,0.015675244852900505,6.919499962381003e-09,0.2880687563195147
28500,0.2153360392898321,0.12366110254079103,0.017115601897239686,0.3219605445861816,0.10698227518005296,0.7,2.8834589102189057e-05,6.828423034498487e-09,0.28816986855409504
28510,0.0009790768381208181,0.020664145750924946,0.019948451220989226,0.498711458966136,0.15585261678788812,0.6,1.8078842163085938,6.737945356585007e-09,0.2882709807886754
28520,0.054022228717803954,0.03525669649243355,0.023238269984722136,0.5809567164629698,0.09645328251644969,0.8,4.6255845518317074e-05,6.648067038579508e-09,0.28837209302325584
28530,0.10792984217405319,0.12132124826312066,0.03122735917568207,0.7806838050484657,0.1631804421893321,0.6,0.31853196024894714,6.5587881896925765e-09,0.2884732052578362
28540,0.5537528056651354,0.3692968152463436,0.050172388553619385,1.2550304606556892,0.1030523012392223,0.3,19.223487854003906,6.470108918406492e-09,0.2885743174924166
28550,0.19064062759280204,0.18826746344566345,-0.028509297966957094,0.4783533409237862,0.07234580307267606,0.8,9.803283091969206e-07,6.3820293324748916e-09,0.28867542972699695
28560,0.25087863132357596,0.21058134138584136,0.04192429482936859,1.023684023320675,0.14134382236516102,0.5,2.691186182346428e-06,6.2945495389227775e-09,0.28877654196157737
28570,0.100138970464468,0.10021246001124381,0.025694751739501955,0.6977752309292555,0.13074972046306357,0.5,2.9689081202377565e-06,6.2076696440463425e-09,0.28887765419615774
28580,0.15851773992180823,0.10091855600476266,0.029115116596221922,0.7278776723891497,0.10959160145139321,0.7,3.8364362716674805,6.1213897534128645e-09,0.2889787664307381
28590,0.21667004209011792,0.28967122081667185,0.011014144122600555,0.8083783406764269,0.16255880607059225,0.4,23.261362075805664,6.035709971860592e-09,0.2890798786653185
28600,0.008407430164515972,0.04122520387172699,0.012905405461788177,0.34147990979254245,0.15236185373505579,0.7,0.5552672743797302,5.950630403498469e-09,0.2891809908998989
28610,-0.03219062434509397,0.22756705330684782,0.011868861317634583,0.29672152288258075,0.16982841178542002,0.4,3.7235006402625004e-06,5.866151151706189e-09,0.2892821031344793
28620,0.19547344967722893,0.1404079396277666,0.03685258328914642,0.9213140200823545,0.10226638447493315,0.6,6.227604899322614e-06,5.782272319134085e-09,0.28938321536905964
28630,-0.0011377491056919098,0.04776227846741676,0.010236582159996033,0.32358827330172063,0.11607864995021373,0.6,2.2445392460213043e-06,5.698994007702795e-09,0.28948432760364007
28640,0.1169057223945856,0.19889956433326006,0.017536154389381407,0.43840392008423806,0.11040732683613896,0.5,4.0750298500061035,5.6163163186033205e-09,0.28958543983822044
28650,0.13862581835128368,0.11727059619734063,0.018967613577842712,0.4844462234526873,0.16260111930314453,0.5,0.0001498063065810129,5.534239352296799e-09,0.2896865520728008
28660,0.10055183917284012,0.1706781953573227,0.0256613552570343,0.6415343198925256,0.0772495614597574,0.7,3.4346201118751196e-06,5.4527632085146216e-09,0.2897876643073812
28670,0.11685535907745362,0.10265369936823845,0.020664003491401673,0.7972092468291521,0.1351762785576284,0.6,0.7398476600646973,5.371887986257872e-09,0.2898887765419616
28680,0.10558012127876282,0.08198318034410476,0.025822529196739198,0.6455636765807867,0.08421566976467147,0.7,0.15332379937171936,5.29161378379761e-09,0.28998988877654197
28690,-0.01608217179309577,0.03472015876322985,0.021273548901081085,0.5496490720659495,0.10637123266933486,0.7,0.2039734423160553,5.211940698674533e-09,0.29009100101112234
28700,0.16953766122460365,0.17689876705408097,0.032003551721572876,0.8041593555361033,0.10639050788013264,0.7,38.051918029785156,5.132868827698977e-09,0.2901921132457027
28710,0.1270486254245043,0.20745010483078657,0.028553807735443117,0.7138445094227791,0.12347738904645666,0.5,3.254852117606788e-06,5.054398266950754e-09,0.29029322548028313
28720,0.10970262177288533,0.09448270201683044,0.03178353011608124,0.794589614495635,0.12422703549964353,0.6,0.03859824314713478,4.976529111778871e-09,0.2903943377148635
28730,0.06697577685117721,0.07478997111320496,0.02582363486289978,0.656036426499486,0.1380596600007266,0.4,7.377771854400635,4.899261456801862e-09,0.2904954499494439
28740,0.14642846188507974,0.2113841462880373,0.02866736352443695,0.7166843552142381,0.13720840667374432,0.6,0.00024338328512385488,4.822595395907125e-09,0.29059656218402424
28750,0.06358741670846939,0.09099920690059662,0.0032534021884202957,0.08133505433797836,0.08746870177565143,0.8,0.019557712599635124,4.746531022251088e-09,0.29069767441860467
28760,0.08804593086242676,0.0503119595348835,0.023099572956562044,0.5693299029022455,0.11247520333854481,0.8,0.027404125779867172,4.6710684282593174e-09,0.29079878665318504
28770,0.07286682464182377,0.07962321527302266,0.0020459773018956184,0.3417186260223389,0.09618948260322213,0.6,3.972295962739736e-05,4.596207705625799e-09,0.2908998988877654
28780,0.011420959141105413,0.07146921753883362,0.019008107483386993,0.4752026773989201,0.10273095748852938,0.7,8.58367420732975e-05,4.521948945313492e-09,0.2910010111223458
28790,0.04084399174898863,0.030779799818992613,0.011863163858652114,0.2965791761875153,0.1106928521883674,0.6,9.297326641899417e-07,4.4482922375537194e-09,0.2911021233569262
28800,0.22535373866558076,0.19066511355340482,0.04715259373188019,1.178814745694399,0.10435130513506011,0.4,2.033789873123169,4.375237671846332e-09,0.29120323559150657
