step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
7590,0.01540603619068861,0.20614454373717309,0.022134925425052642,0.550280474871397,0.23755699067842215,0.4,9.672126770019531,9.980472800011695e-07,0.07674418604651163
7600,0.008449220098555088,0.040947829373180866,0.021249739825725554,0.531243416853249,0.16176392515189947,0.6,1.3435660600662231,9.98032490828376e-07,0.07684529828109202
7610,0.251421183347702,0.15205253437161445,0.043389877676963805,1.0847469218075276,0.1328000349458307,0.4,0.08975423872470856,9.980176459732237e-07,0.0769464105156724
7620,0.17817346658557653,0.3087172109633684,0.03031071424484253,0.9054908121004701,0.15859917274210603,0.4,4.108038902282715,9.980027454373724e-07,0.07704752275025278
7630,0.22641741381958128,0.20623005656525492,0.024480147659778594,0.6120041370391845,0.1734422740759328,0.6,1.3600361347198486,9.97987789222488e-07,0.07714863498483317
7640,-0.004463005065917969,0.061660198122262956,0.01524672657251358,0.3811682365834713,0.14949374014977365,0.6,1.9404265880584717,9.979727773302427e-07,0.07724974721941355
7650,0.27653450667858126,0.25096639394760134,0.023920512199401854,0.5980130970478058,0.12929502502083778,0.6,0.0002521995047573,9.979577097623149e-07,0.07735085945399393
7660,0.15103384479880333,0.25039703473448754,0.012069619446992873,0.3017407238483429,0.12910069262143226,0.7,0.00056879548355937,9.979425865203894e-07,0.07745197168857432
7670,0.051849986612796786,0.1323249951004982,0.015562286972999573,0.3950304456055164,0.1382310209563002,0.7,0.0012527514481917024,9.979274076061567e-07,0.0775530839231547
7680,0.03791946768760681,0.06227796021848917,0.010086765885353089,0.2521690851077437,0.12182386789936572,0.6,8.091578074242989e-09,9.979121730213143e-07,0.07765419615773508
7690,0.08597672088071703,0.07106980532407761,0.010228846222162247,0.2557211769744754,0.15708470200188457,0.6,0.002843621652573347,9.97896882767565e-07,0.07775530839231547
7700,0.09030545577406883,0.2032988764345646,0.02148751765489578,0.5371882569044828,0.141488016420044,0.5,4.711231724741083e-07,9.978815368466187e-07,0.07785642062689585
7710,-0.03336067795753479,0.07208124548196793,0.0026584332808852196,0.06646086294203997,0.13131764438003302,0.7,8.157645225524902,9.978661352601912e-07,0.07795753286147623
7720,0.28430763967335226,0.2173916231840849,0.008138206601142884,0.22179822139441968,0.08550877617672085,0.7,5.005456841900013e-06,9.97850678010004e-07,0.07805864509605662
7730,0.158908149600029,0.3847672320902348,0.03622113764286041,0.823535043746233,0.2069884616881609,0.3,10.558013916015625,9.978351650977857e-07,0.078159757330637
7740,0.07861309349536896,0.19514234811067582,0.021145828068256378,0.5286456663161516,0.15519472504965962,0.5,2.4093904471556016e-07,9.978195965252707e-07,0.0782608695652174
7750,-0.04116093665361405,0.10671867430210114,0.0048601143062114716,0.12150293122977018,0.1167354048229754,0.8,0.00018255029863212258,9.978039722941995e-07,0.07836198179979778
7760,0.23456817269325256,0.36777664814144373,0.01696169823408127,0.36026262734085324,0.17730969164986163,0.4,1.4833159446716309,9.97788292406319e-07,0.07846309403437816
7770,-0.12273321077227592,0.12991334535181523,0.011137507855892181,0.27843775469809773,0.13798217142466457,0.6,1.140751805905893e-06,9.977725568633821e-07,0.07856420626895855
7780,0.14859247095882894,0.2689525410998613,0.020972180366516113,0.5243045166134834,0.1530530203366652,0.6,14.71922492980957,9.977567656671485e-07,0.07866531850353893
7790,0.09155962020158767,0.11380743309855461,0.023796439170837402,0.5949112445116043,0.1329128756886348,0.6,7.628276348114014,9.977409188193837e-07,0.07876643073811931
7800,0.05456102080643177,0.11048574130982161,0.02247786372900009,0.5619466986507178,0.11293782752472907,0.6,4.93802133405552e-07,9.97725016321859e-07,0.0788675429726997
7810,-0.139612765237689,0.1446085475385189,0.004365541785955429,0.11903396788984537,0.131151140271686,0.5,8.734437942504883,9.977090581763527e-07,0.07896865520728008
7820,-0.03454278707504273,0.06179201602935791,0.007383736222982407,0.20604921132326126,0.11059542372822762,0.8,8.14511395219597e-07,9.97693044384649e-07,0.07906976744186046
7830,0.17579850666224955,0.2641332796309143,0.016750288009643555,0.4187570795416832,0.15066440848167986,0.5,2.0025188860017806e-05,9.976769749485383e-07,0.07917087967644085
7840,0.17715996843762696,0.20776240304112434,0.021876464784145355,0.2614844349387567,0.16802543862722813,0.6,2.0662786960601807,9.97660849869817e-07,0.07927199191102123
7850,-0.05484476089477539,0.31600708365440366,0.008809888362884521,0.2202472072094679,0.17628071350045502,0.6,0.012985268607735634,9.976446691502883e-07,0.07937310414560161
7860,0.12185338586568832,0.16886398270726205,0.0259668231010437,0.6491710036993027,0.20444978249724954,0.3,0.00012257460912223905,9.976284327917613e-07,0.079474216380182
7870,0.26776697719469666,0.33732424676418304,0.038486427068710326,0.8324030391871929,0.19470312914345414,0.3,30.963504791259766,9.97612140796051e-07,0.07957532861476238
7880,0.14404945969581603,0.2934387281537056,0.025212055444717406,0.6303014189004899,0.1783747776178643,0.5,3.018439898028191e-08,9.975957931649792e-07,0.07967644084934276
7890,0.11544531993567944,0.270893108099699,0.009992344677448273,0.24980840161442758,0.15914780159946532,0.5,3.7073078829052974e-08,9.975793899003732e-07,0.07977755308392316
7900,-0.03482220806181431,0.28905356032773855,0.011258529871702195,0.3299240365624428,0.1991586933610961,0.4,0.4492546617984772,9.975629310040675e-07,0.07987866531850354
7910,-0.0011958278715610503,0.15456299483776093,0.007659599184989929,0.19148999582976103,0.14745178762823344,0.7,28.216876983642578,9.975464164779021e-07,0.07997977755308393
7920,0.11116345971822739,0.16204842627048494,0.01183662936091423,0.6264340445399285,0.1452725019073114,0.4,0.005745882634073496,9.975298463237231e-07,0.08008088978766431
7930,0.08250932916998863,0.10883899740874767,0.018409208953380586,0.453904240205884,0.12011859368067235,0.5,0.058716025203466415,9.975132205433836e-07,0.0801820020222447
7940,0.06585739189758896,0.21785356737673284,0.021208816766738893,0.5302205331623554,0.21514161564409734,0.2,3.7862761814722035e-07,9.974965391387421e-07,0.08028311425682508
7950,0.12726620882749556,0.32554744780063627,0.00934193879365921,0.2719671968370676,0.16716480131726713,0.7,48.49965286254883,9.97479802111664e-07,0.08038422649140546
7960,0.05362044349312782,0.24091813564300538,-0.0006458621006458998,0.12808722481131554,0.12901749643497168,0.5,3.949318124796264e-05,9.9746300946402e-07,0.08048533872598584
7970,0.04424740225076675,0.1174902118742466,0.014500226080417632,0.362505579739809,0.15044394666329025,0.7,0.00047778678708709776,9.974461611976882e-07,0.08058645096056623
7980,0.1908695675432682,0.2014742225408554,0.01583544462919235,0.3958860943093896,0.15830378562677652,0.6,4.811299800872803,9.97429257314552e-07,0.08068756319514661
7990,0.08052449524402619,0.28732312470674515,-0.0035388927906751634,0.4342081304639578,0.10978967952542007,0.5,0.8988499045372009,9.974122978165012e-07,0.080788675429727
8000,0.1501174658536911,0.42515562251210215,0.023472489416599275,0.7371556982398033,0.2631252928171307,0.2,3.7059295177459717,9.973952827054323e-07,0.08088978766430738
8010,0.10288916695863008,0.13712372146546842,0.018520179390907287,0.4546345680952072,0.22751979927998037,0.4,8.731153116059431e-07,9.973782119832475e-07,0.08099089989888776
8020,0.07513958639465272,0.10039501339197159,0.014694052934646606,0.36735123936086894,0.14069903444033116,0.6,3.4553872296783084e-07,9.973610856518555e-07,0.08109201213346814
8030,-0.029138598963618277,0.326039641816169,0.021067382395267488,0.5266846185550094,0.2709153439383954,0.2,0.03894958272576332,9.97343903713171e-07,0.08119312436804853
8040,0.16836561020463706,0.19516541361808776,0.027694877982139588,0.5632738556712866,0.14709891052916646,0.6,0.0010057552717626095,9.97326666169115e-07,0.08129423660262892
8050,-0.08386659203097224,0.11984795378521085,0.014658617973327636,0.3664654174819589,0.17403556746430696,0.5,0.1130913570523262,9.973093730216144e-07,0.08139534883720931
8060,0.2990718835964799,0.3160581670701504,0.017490008473396303,0.48064107112586496,0.20638575053308159,0.3,13.684416770935059,9.972920242726034e-07,0.08149646107178969
8070,0.054709592461586,0.2890419792383909,0.016673643887043,0.5349641917273402,0.18089087002445012,0.3,2.3663361048420484e-07,9.972746199240212e-07,0.08159757330637007
8080,0.1179576450958848,0.0781181313097477,0.016639555990695953,0.4349207812920213,0.104444307112135,0.6,1.961923599243164,9.972571599778139e-07,0.08169868554095046
8090,0.016430550813674928,0.076359324157238,0.005822913348674774,0.20991811361163853,0.12536919973790644,0.7,0.001990719698369503,9.972396444359333e-07,0.08179979777553084
8100,0.31728112418204546,0.26511122826486827,0.01831013560295105,0.3996938582509756,0.14452632013708352,0.4,18.173015594482422,9.972220733003379e-07,0.08190091001011122
8110,0.02399403154850006,0.1498936265707016,0.023083631694316865,0.5747105617076158,0.17163015368860216,0.5,0.0001709344651317224,9.972044465729924e-07,0.08200202224469161
8120,-0.06602603569626808,0.12358013167977333,0.01666254550218582,0.41656408086419106,0.20104837738908826,0.5,5.436099052429199,9.97186764255867e-07,0.08210313447927199
8130,-0.04018745953217149,0.1478274527937174,0.020441813766956328,0.5110452137887478,0.1549009321955964,0.6,0.0012008064659312367,9.971690263509396e-07,0.08220424671385237
8140,-0.0003250904148444533,0.09749223245307803,0.013533154129981994,0.33832896389067174,0.17559785621706397,0.6,0.1573050320148468,9.971512328601925e-07,0.08230535894843276
8150,0.10763592403382063,0.11510066539049149,-0.0007821131497621536,0.32075954489409925,0.13460781176108866,0.6,4.663699826323864e-07,9.971333837856155e-07,0.08240647118301314
8160,0.025558405090123415,0.10705096516758203,0.010869643837213516,0.31622170265764,0.13985647622030228,0.7,1.071738006430678e-05,9.97115479129204e-07,0.08250758341759352
8170,0.03013967666774988,0.16946268677711487,0.007224677503108979,0.1806172166019678,0.14691267621237786,0.7,8.219914889195934e-05,9.9709751889296e-07,0.08260869565217391
8180,-0.0961537379771471,0.2706304106861353,0.011963766813278199,0.20720424700994045,0.21503899351228029,0.4,0.0006308454903773963,9.970795030788916e-07,0.08270980788675429
8190,-0.13494180995039642,0.12133773183450103,0.003128555417060852,0.07821377031505108,0.14368101514410228,0.7,5.055163273937069e-05,9.97061431689013e-07,0.08281092012133467
8200,-0.026942430064082146,0.049956024438142774,0.0023103095591068268,0.05886900679470273,0.15180164657067508,0.7,9.576178854331374e-05,9.970433047253445e-07,0.08291203235591507
8210,0.05348688811063766,0.17850153148174286,0.01431124359369278,0.27216827534139154,0.1469630480511114,0.7,0.00029905978590250015,9.970251221899128e-07,0.08301314459049546
8220,0.08353933952748775,0.12188607826828957,0.012513291835784913,0.31283223778009417,0.1500857210950926,0.7,2.6050846576690674,9.970068840847513e-07,0.08311425682507584
8230,-0.031655662786215545,0.31488687694072726,0.009094426780939103,0.20620613768696786,0.21771402771119028,0.4,0.004441503435373306,9.969885904118982e-07,0.08321536905965622
8240,0.08674548119306565,0.13569629639387132,0.0005151861812919378,0.06329958140850067,0.08936452220659703,0.8,3.887534205659904e-07,9.969702411733996e-07,0.0833164812942366
8250,-0.050886111706495284,0.3745216079056263,0.018835973739624024,0.37555083154293245,0.21804176215082408,0.5,21.441627502441406,9.969518363713066e-07,0.08341759352881699
8260,-0.025615794211626054,0.17288611605763435,0.0069721415638923645,0.17430355288088323,0.1384895670460537,0.6,0.00036008981987833977,9.969333760076772e-07,0.08351870576339737
8270,0.20719238519668579,0.26868083477020266,0.033020433783531186,0.400858517922461,0.15822840228211135,0.7,0.030216185376048088,9.969148600845752e-07,0.08361981799797776
8280,-0.046297517418861386,0.14821561351418494,0.00441071130335331,0.11026787906885147,0.13158121299929917,0.6,4.0086320041154977e-07,9.968962886040707e-07,0.08372093023255814
8290,0.24472148418426515,0.22899763584136962,0.01309664398431778,0.3086971081793308,0.13267520684748887,0.5,0.00026071807951666415,9.968776615682402e-07,0.08382204246713852
8300,0.2818530037999153,0.310566969960928,0.04947446882724762,1.2368619166314603,0.1737803410505876,0.3,7.910495281219482,9.968589789791665e-07,0.0839231547017189
8310,0.13042642697691917,0.18460432249121367,0.014363068342208862,0.3590766929090023,0.14926982088945806,0.5,13.814918518066406,9.968402408389378e-07,0.08402426693629929
8320,0.19226489067077637,0.37600623816251755,0.0014329192228615284,0.5398941934108734,0.23067391170188783,0.3,6.941780927860464e-09,9.968214471496499e-07,0.08412537917087967
8330,0.16809590756893159,0.15975315421819686,-0.00865568071603775,0.18754500150680542,0.12745700946543365,0.6,0.005886486265808344,9.968025979134034e-07,0.08422649140546005
8340,0.12354751161765307,0.21909974366426468,0.01634337902069092,0.40858448930084706,0.18255515706259756,0.4,0.02109072171151638,9.967836931323059e-07,0.08432760364004044
8350,0.02024794975295663,0.37757339626550673,0.017933128774166106,0.5387113489210605,0.20332271826919168,0.3,16.99687385559082,9.967647328084712e-07,0.08442871587462084
8360,0.08430127166211605,0.20729039274156094,0.0043490096926689144,0.45413943361490966,0.20177947541233152,0.5,19.162202835083008,9.96745716944019e-07,0.08452982810920122
8370,-0.011452820524573326,0.09821990057826042,0.014066621661186218,0.35166558008641,0.15820496862288563,0.6,0.5106096267700195,9.967266455410752e-07,0.0846309403437816
8380,0.0995150063186884,0.15184422805905343,0.007336270064115524,0.4552683666348457,0.15873790993355213,0.5,3.723742723464966,9.967075186017725e-07,0.08473205257836199
8390,-0.060763228312134744,0.13714703358709812,0.02846839725971222,0.7072115108370781,0.19288513085339218,0.4,0.0023576386738568544,9.96688336128249e-07,0.08483316481294237
8400,0.049437074642628434,0.19980412051081659,0.009667110443115235,0.24168689604848623,0.2103729443391785,0.3,0.01880534738302231,9.966690981226498e-07,0.08493427704752275
8410,0.0013044055551290513,0.25048451460897925,0.015376292169094086,0.3844075985252857,0.2055960276396945,0.5,8.247682217188412e-07,9.966498045871253e-07,0.08503538928210314
8420,-0.016083893179893494,0.22427278906106948,0.022619107365608217,0.5400405971333384,0.14641040503047406,0.5,1.9820745364995673e-06,9.966304555238329e-07,0.08513650151668352
8430,0.21715830247849227,0.245070980489254,0.038767144083976746,0.5706978060305119,0.1881643188651651,0.3,0.016042407602071762,9.966110509349359e-07,0.0852376137512639
8440,0.019807412289083004,0.14394174702465534,0.015828149020671846,0.40491684824228286,0.14970533279702067,0.6,23.21579933166504,9.965915908226038e-07,0.08533872598584429
8450,0.08050858029164373,0.13715604930184783,-0.01032709926366806,0.12293634731322527,0.09037513099610806,0.4,0.0091000497341156,9.965720751890124e-07,0.08543983822042467
8460,0.0617973230779171,0.13089044596999883,0.036684855818748474,0.717540019005537,0.1565619175788015,0.3,3.1246304512023926,9.965525040363434e-07,0.08554095045500505
8470,0.22205176968127488,0.23532014307565988,0.007809238135814666,0.33214389756321905,0.12414738405495881,0.4,7.4417290687561035,9.965328773667852e-07,0.08564206268958544
8480,0.334795743227005,0.4074569046497345,0.018054240942001344,0.451355891302228,0.2098394862608984,0.3,2.0293740021770645e-07,9.965131951825318e-07,0.08574317492416582
8490,0.4540566518902779,0.4049568369984627,0.03884727954864502,0.917726855352521,0.16877643312327564,0.4,15.255111694335938,9.964934574857844e-07,0.0858442871587462
8500,0.06500247865915298,0.2295609287917614,0.017959187924861907,0.39984393753111364,0.14066703105345368,0.6,0.000307017209706828,9.964736642787493e-07,0.0859453993933266
8510,-0.011736146733164787,0.1288493148982525,0.021160927414894105,0.6070437841117382,0.16345777118112892,0.4,4.724156497104559e-06,9.964538155636392e-07,0.08604651162790698
8520,0.1051305890083313,0.06007462739944458,0.018555799126625062,0.46389494352042676,0.08949864618480205,0.9,0.05788412690162659,9.964339113426741e-07,0.08614762386248737
